11246,MONTGRADAIL,11240,MONTGRADAIL,,43.1188469018,2.06671991119
11247,MONTHAUT,11240,MONTHAUT,,43.1188469018,2.06671991119
11251,MONTLAUR,11220,MONTLAUR,,43.0809470716,2.59145854442
11255,MONTREDON DES CORBIERES,11100,MONTREDON DES CORBIERES,,43.1614428329,3.00768633064
11260,MOUTHOUMET,11330,MOUTHOUMET,,42.9592043622,2.54502712372
11264,NEVIAN,11200,NEVIAN,,43.1662010238,2.78892059953
11270,PADERN,11350,PADERN,,42.8796650781,2.66522654176
11279,PENNAUTIER,11610,PENNAUTIER,,43.2600787186,2.30202617457
11283,PEYREFITTE SUR L HERS,11420,PEYREFITTE SUR L HERS,,43.2067830751,1.79388571157
11285,PEYRIAC DE MER,11440,PEYRIAC DE MER,,43.0899544333,2.94880546616
11288,PEZENS,11170,PEZENS,,43.2815047945,2.19442534937
11293,POMAS,11250,POMAS,,43.0946347739,2.34321262347
11297,PRADELLES CABARDES,11380,PRADELLES CABARDES,,43.3945963595,2.38722889335
11298,PRADELLES EN VAL,11220,PRADELLES EN VAL,,43.0809470716,2.59145854442
11299,PREIXAN,11250,PREIXAN,,43.0946347739,2.34321262347
11302,PUILAURENS,11140,PUILAURENS,LAPRADELLE,42.7657925357,2.16672255446
11304,QUILLAN,11500,QUILLAN,BRENAC,42.8642681542,2.2143101342
11314,RIEUX EN VAL,11220,RIEUX EN VAL,,43.0809470716,2.59145854442
11318,ROQUECOURBE MINERVOIS,11700,ROQUECOURBE MINERVOIS,,43.2164263433,2.63518086038
11320,ROQUEFEUIL,11340,ROQUEFEUIL,,42.8370630944,1.98179772961
11321,ROQUEFORT DE SAULT,11140,ROQUEFORT DE SAULT,,42.7657925357,2.16672255446
11335,STE COLOMBE SUR GUETTE,11140,STE COLOMBE SUR GUETTE,,42.7657925357,2.16672255446
11338,ST COUAT DU RAZES,11300,ST COUAT DU RAZES,,43.0486403902,2.18021479284
11351,ST LAURENT DE LA CABRERISSE,11220,ST LAURENT DE LA CABRERISSE,,43.0809470716,2.59145854442
11361,ST PAPOUL,11400,ST PAPOUL,,43.3333084343,1.97819883163
11367,SAISSAC,11310,SAISSAC,,43.3722409402,2.17410983728
11385,SOUPEX,11320,SOUPEX,,43.3837467528,1.85528043392
11397,TREBES,11800,TREBES,,43.2182954878,2.49172141797
11400,TREZIERS,11230,TREZIERS,,42.9737220665,2.02689573941
11412,VILLARDEBELLE,11580,VILLARDEBELLE,,43.0019735527,2.32970366921
11417,VILLARZEL DU RAZES,11300,VILLARZEL DU RAZES,,43.0486403902,2.18021479284
11429,VILLEMOUSTAUSSOU,11620,VILLEMOUSTAUSSOU,,43.2496570838,2.3662986021
11431,VILLENEUVE LES CORBIERES,11360,VILLENEUVE LES CORBIERES,,42.9848553966,2.7967793394
11432,VILLENEUVE LES MONTREAL,11290,VILLENEUVE LES MONTREAL,,43.1943746552,2.18782678941
11434,VILLEPINTE,11150,VILLEPINTE,,43.2498711617,2.06462165287
12002,AGUESSAC,12520,AGUESSAC,,44.1968259654,3.06387030498
12018,BALAGUIER D OLT,12260,BALAGUIER D OLT,,44.458873555,1.98297177766
12023,LA BASTIDE SOLAGES,12550,LA BASTIDE SOLAGES,,43.9452392779,2.61731670514
12025,BELMONT SUR RANCE,12370,BELMONT SUR RANCE,,43.8037612905,2.74262599071
12029,BOR ET BAR,12270,BOR ET BAR,,44.2133464767,2.02193088766
12036,BROMMAT,12600,BROMMAT,,44.8341310228,2.67664580865
12037,BROQUIES,12480,BROQUIES,,43.9974313835,2.69341373502
12043,CALMONT,12450,CALMONT,CEIGNAC,44.2840952345,2.5725628832
12053,LA CAPELLE BALAGUIER,12260,LA CAPELLE BALAGUIER,,44.458873555,1.98297177766
12067,LE CLAPIER,12540,LE CLAPIER,,43.8787455208,3.14987374669
12073,COMPS LA GRAND VILLE,12120,COMPS LA GRAND VILLE,,44.1738899788,2.54748951823
12076,CONQUES EN ROUERGUE,12320,CONQUES EN ROUERGUE,ST CYPRIEN SUR DOURDOU,44.5837975359,2.46440638377
12084,CREISSELS,12100,CREISSELS,,44.0898281066,3.10621950967
12094,ENTRAYGUES SUR TRUYERE,12140,ENTRAYGUES SUR TRUYERE,,44.6558037135,2.58164635516
12099,FAYET,12360,FAYET,,43.7904240706,2.95795996186
12100,FIRMI,12300,FIRMI,,44.5947922935,2.27515362111
12108,GALGAN,12220,GALGAN,,44.4874742078,2.20156153334
12109,GISSAC,12360,GISSAC,,43.7904240706,2.95795996186
12110,GOLINHAC,12140,GOLINHAC,,44.6558037135,2.58164635516
12127,LEDERGUES,12170,LEDERGUES,,44.0745006665,2.51889903328
12129,LESTRADE ET THOUELS,12430,LESTRADE ET THOUELS,,44.0864778708,2.70135704539
12144,MELJAC,12120,MELJAC,,44.1738899788,2.54748951823
12145,MILLAU,12100,MILLAU,,44.0898281066,3.10621950967
12147,MONTAGNOL,12360,MONTAGNOL,CENOMES,43.7904240706,2.95795996186
12149,MONTCLAR,12550,MONTCLAR,,43.9452392779,2.61731670514
12157,MONTROZIER,12630,MONTROZIER,,44.3813386273,2.71254776972
12166,MUROLS,12600,MUROLS,,44.8341310228,2.67664580865
12176,ONET LE CHATEAU,12850,ONET LE CHATEAU,QUATRE SAISONS,44.3602453055,2.59175422847
12177,PALMAS D AVEYRON,12340,PALMAS D AVEYRON,CRUEJOULS,44.4656002773,2.70710459278
12178,PAULHE,12520,PAULHE,,44.1968259654,3.06387030498
12182,PIERREFICHE,12130,PIERREFICHE,,44.4625155533,2.98303027843
12191,PRIVEZAC,12350,PRIVEZAC,,44.4010803949,2.15854701364
12194,QUINS,12800,QUINS,LA MOTHE,44.1851158215,2.33730989448
12199,RIGNAC,12390,RIGNAC,,44.4348428997,2.31749695196
12207,RULLAC ST CIRQ,12120,RULLAC ST CIRQ,,44.1738899788,2.54748951823
12212,ST BEAULIZE,12540,ST BEAULIZE,,43.8787455208,3.14987374669
12219,STE EULALIE D OLT,12130,STE EULALIE D OLT,,44.4625155533,2.98303027843
12220,STE EULALIE DE CERNON,12230,STE EULALIE DE CERNON,,43.9902158825,3.26114811927
12223,ARGENCES EN AUBRAC,12210,ARGENCES EN AUBRAC,ALPUECH,44.6915069372,2.81638954446
12225,ST GEORGES DE LUZENCON,12100,ST GEORGES DE LUZENCON,,44.0898281066,3.10621950967
12226,ST HIPPOLYTE,12140,ST HIPPOLYTE,,44.6558037135,2.58164635516
12227,ST IGEST,12260,ST IGEST,,44.458873555,1.98297177766
12230,ST JEAN DELNOUS,12170,ST JEAN DELNOUS,,44.0745006665,2.51889903328
12235,ST JUST SUR VIAUR,12170,ST JUST SUR VIAUR,,44.0745006665,2.51889903328
12236,ST LAURENT DE LEVEZOU,12620,ST LAURENT DE LEVEZOU,,44.1639182272,2.94123371794
12240,ST PARTHEM,12300,ST PARTHEM,,44.5947922935,2.27515362111
12254,SALLES LA SOURCE,12330,SALLES LA SOURCE,,44.4669223048,2.48171518474
12264,SEBAZAC CONCOURES,12740,SEBAZAC CONCOURES,,44.4071370966,2.63127194747
12265,SEBRAZAC,12190,SEBRAZAC,,44.5757488453,2.68710158175
12277,TAUSSAC,12600,TAUSSAC,,44.8341310228,2.67664580865
12278,TAYRAC,12440,TAYRAC,,44.2188237556,2.19456712254
12291,VERRIERES,12520,VERRIERES,,44.1968259654,3.06387030498
12293,VEYREAU,12720,VEYREAU,,44.1809861731,3.25262326426
12295,VIALA DU PAS DE JAUX,12250,VIALA DU PAS DE JAUX,,43.948416094,3.02271239908
12303,VIMENET,12310,VIMENET,,44.384469335,2.84476302604
13001,AIX EN PROVENCE,13540,AIX EN PROVENCE,PUYRICARD,43.5360221556,5.3983786513
13004,ARLES,13280,ARLES,MOULES,43.5467808819,4.66183385891
13010,BARBENTANE,13570,BARBENTANE,,43.8946430262,4.749492461
13014,BERRE L ETANG,13130,BERRE L ETANG,,43.5038264894,5.16082559313
13015,BOUC BEL AIR,13320,BOUC BEL AIR,,43.44709567,5.41278086105
13018,CABANNES,13440,CABANNES,,43.8590936432,4.95774539793
13023,CEYRESTE,13600,CEYRESTE,,43.2057739447,5.6225082578
13033,ENSUES LA REDONNE,13820,ENSUES LA REDONNE,,43.3537890025,5.19969508788
13035,EYGUIERES,13430,EYGUIERES,,43.7025400757,5.01572210445
13036,EYRAGUES,13630,EYRAGUES,,43.8430965536,4.84389669406
13041,GARDANNE,13120,GARDANNE,BIVER,43.4527470657,5.47999296124
13042,GEMENOS,13420,GEMENOS,,43.2982409252,5.64453739923
13043,GIGNAC LA NERTHE,13180,GIGNAC LA NERTHE,,43.390482869,5.22788588973
13045,GRAVESON,13690,GRAVESON,,43.8539709841,4.76690510609
13046,GREASQUE,13850,GREASQUE,,43.4267657218,5.54724216538
13061,ST PIERRE DE MEZOARGUES,13150,ST PIERRE DE MEZOARGUES,,43.811635575,4.68697564727
13062,MIMET,13105,MIMET,,43.4125486694,5.49850212317
13072,PEYNIER,13790,PEYNIER,,43.466397869,5.61228660864
13078,PORT ST LOUIS DU RHONE,13230,PORT ST LOUIS DU RHONE,,43.4159102575,4.80600123608
13084,LA ROQUE D ANTHERON,13640,LA ROQUE D ANTHERON,,43.717611873,5.3021029918
13085,ROQUEFORT LA BEDOULE,13830,ROQUEFORT LA BEDOULE,,43.2511968677,5.62904629531
13088,LE ROVE,13740,LE ROVE,LE DOUARD,43.3653006845,5.25320648556
13097,ST MARTIN DE CRAU,13310,ST MARTIN DE CRAU,,43.6121626168,4.85649120656
13104,SAUSSET LES PINS,13960,SAUSSET LES PINS,,43.3457310767,5.11745553052
13107,SIMIANE COLLONGUE,13109,SIMIANE COLLONGUE,,43.4114697377,5.43791091838
13110,TRETS,13530,TRETS,CADENET,43.4378404321,5.70012599644
13202,MARSEILLE 02,13002,MARSEILLE,,43.3127325556,5.36355601234
13205,MARSEILLE 05,13005,MARSEILLE,,43.2924809562,5.39796837854
13209,MARSEILLE 09,13009,MARSEILLE,LES BAUMETTES,43.2344717573,5.45254070973
13211,MARSEILLE 11,13011,MARSEILLE,LA VALENTINE,43.2885052354,5.4838251453
13212,MARSEILLE 12,13012,MARSEILLE,,43.3077980395,5.43935485792
13213,MARSEILLE 13,13013,MARSEILLE,,43.3495227907,5.43359654239
14005,AIRAN,14370,AIRAN,,49.1190784398,-0.159512854419
14006,AMAYE SUR ORNE,14210,AMAYE SUR ORNE,,49.1001637748,-0.508327897598
14016,ANNEBAULT,14430,ANNEBAULT,,49.2183532057,-0.0305664652154
14031,LES AUTHIEUX PAPION,14140,LES AUTHIEUX PAPION,,49.0354632921,0.127071984738
14034,AVENAY,14210,AVENAY,,49.1001637748,-0.508327897598
14036,BANNEVILLE LA CAMPAGNE,14940,BANNEVILLE LA CAMPAGNE,,49.1833480619,-0.224513518796
14044,BASLY,14610,BASLY,,49.2527836333,-0.426386244935
14045,BASSENEVILLE,14670,BASSENEVILLE,,49.1818769935,-0.152819265624
14047,BAYEUX,14400,BAYEUX,,49.2815631038,-0.715433077365
14054,BEAUMESNIL,14380,BEAUMESNIL,,48.8544817922,-1.0273831979
14055,BEAUMONT EN AUGE,14950,BEAUMONT EN AUGE,,49.2830960197,0.0921245287823
14057,BELLENGREVILLE,14370,BELLENGREVILLE,,49.1190784398,-0.159512854419
14061,SOULEUVRE EN BOCAGE,14350,SOULEUVRE EN BOCAGE,STE MARIE LAUMONT,48.9220153608,-0.733098585986
14073,LA BIGNE,14260,LA BIGNE,,49.0066968594,-0.682033937829
14081,BOISSEY,14170,BOISSEY,,48.9808309881,-0.0400174122505
14093,BRANVILLE,14430,BRANVILLE,,49.2183532057,-0.0305664652154
14124,LA CAMBE,14230,LA CAMBE,,49.3176758888,-1.05497360925
14125,CAMBES EN PLAINE,14610,CAMBES EN PLAINE,,49.2527836333,-0.426386244935
14126,CAMBREMER,14340,CAMBREMER,ST AUBIN SUR ALGOT,49.1715682628,0.0767124030123
14134,CANTELOUP,14370,CANTELOUP,,49.1190784398,-0.159512854419
14136,CARDONVILLE,14230,CARDONVILLE,,49.3176758888,-1.05497360925
14141,CASTILLON EN AUGE,14140,CASTILLON EN AUGE,,49.0354632921,0.127071984738
14142,CASTILLY,14330,CASTILLY,,49.2420322509,-0.955592852997
14143,CAUMONT L EVENTE,14240,CAUMONT L EVENTE,,49.1055577852,-0.781481644045
14145,CAUVICOURT,14190,CAUVICOURT,,49.0218805149,-0.23188447049
14146,CAUVILLE,14770,CAUVILLE,,48.9262068,-0.631065513494
14150,CESNY BOIS HALBOUT,14220,CESNY BOIS HALBOUT,,48.9913936572,-0.409929998013
14158,CHICHEBOVILLE,14370,CHICHEBOVILLE,,49.1190784398,-0.159512854419
14163,CLEVILLE,14370,CLEVILLE,,49.1190784398,-0.159512854419
14164,CLINCHAMPS SUR ORNE,14320,CLINCHAMPS SUR ORNE,,49.1013108668,-0.374113026429
14172,COMMES,14520,COMMES,,49.3400701436,-0.771788294928
14174,CONDE EN NORMANDIE,14770,CONDE EN NORMANDIE,LA CHAPELLE ENGERBOLD,48.9262068,-0.631065513494
14177,COQUAINVILLIERS,14130,COQUAINVILLIERS,,49.281975342,0.22870196514
14182,CORMOLAIN,14240,CORMOLAIN,,49.1055577852,-0.781481644045
14184,COTTUN,14400,COTTUN,,49.2815631038,-0.715433077365
14193,COURTONNE LA MEURDRAC,14100,COURTONNE LA MEURDRAC,,49.1310255033,0.259106150918
14200,CREULLY,14480,CREULLY,,49.2805777127,-0.533333491955
14203,CRICQUEVILLE EN AUGE,14430,CRICQUEVILLE EN AUGE,,49.2183532057,-0.0305664652154
14206,CROCY,14620,CROCY,,48.9036116787,-0.0519512119893
14209,CROUAY,14400,CROUAY,,49.2815631038,-0.715433077365
14212,CULLY,14480,CULLY,,49.2805777127,-0.533333491955
14215,CUVERVILLE,14840,CUVERVILLE,,49.1829413019,-0.263699565464
14217,DAMPIERRE,14350,DAMPIERRE,,48.9220153608,-0.733098585986
14219,DANVOU LA FERRIERE,14770,DANVOU LA FERRIERE,LA FERRIERE DUVAL,48.9262068,-0.631065513494
14221,DEMOUVILLE,14840,DEMOUVILLE,,49.1829413019,-0.263699565464
14229,DOZULE,14430,DOZULE,,49.2183532057,-0.0305664652154
14231,BEAUFOUR DRUVAL,14340,BEAUFOUR DRUVAL,ST AUBIN LEBIZAY,49.1715682628,0.0767124030123
14239,ENGLESQUEVILLE LA PERCEE,14710,ENGLESQUEVILLE LA PERCEE,,49.3170637907,-0.915262890017
14240,EPANEY,14170,EPANEY,,48.9808309881,-0.0400174122505
14244,ERAINES,14700,ERAINES,,48.8884175702,-0.214432827919
14245,ERNES,14270,ERNES,,49.0749683297,-0.0575716776042
14251,ESSON,14220,ESSON,,48.9913936572,-0.409929998013
14254,ETERVILLE,14930,ETERVILLE,,49.1299717664,-0.432158841819
14261,LE FAULQ,14130,LE FAULQ,,49.281975342,0.22870196514
14276,FONTAINE LE PIN,14190,FONTAINE LE PIN,,49.0218805149,-0.23188447049
14284,FOURNEAUX LE VAL,14700,FOURNEAUX LE VAL,,48.8884175702,-0.214432827919
14290,FRESNEY LE PUCEUX,14680,FRESNEY LE PUCEUX,,49.0558845153,-0.321596506267
14291,FRESNEY LE VIEUX,14220,FRESNEY LE VIEUX,,48.9913936572,-0.409929998013
14296,LE GAST,14380,LE GAST,,48.8544817922,-1.0273831979
14301,GIBERVILLE,14730,GIBERVILLE,,49.1778233329,-0.286397043342
14302,GLANVILLE,14950,GLANVILLE,,49.2830960197,0.0921245287823
14309,GOUVIX,14680,GOUVIX,,49.0558845153,-0.321596506267
14311,GRAINVILLE SUR ODON,14210,GRAINVILLE SUR ODON,,49.1001637748,-0.508327897598
14312,GRANDCAMP MAISY,14450,GRANDCAMP MAISY,MAISY,49.3773022601,-1.01912663237
14333,HONFLEUR,14600,HONFLEUR,VASOUY,49.3903552153,0.241678986745
14335,HOTOT EN AUGE,14430,HOTOT EN AUGE,LE HAM,49.2183532057,-0.0305664652154
14339,HUBERT FOLIE,14540,HUBERT FOLIE,,49.1052988528,-0.282744263635
14347,JURQUES,14260,JURQUES,,49.0066968594,-0.682033937829
14355,LANTHEUIL,14480,LANTHEUIL,,49.2805777127,-0.533333491955
14362,LESSARD ET LE CHENE,14140,LESSARD ET LE CHENE,,49.0354632921,0.127071984738
14371,LIVAROT PAYS D AUGE,14290,LIVAROT PAYS D AUGE,PREAUX ST SEBASTIEN,49.0265084607,0.343255889354
14372,LIVRY,14240,LIVRY,,49.1055577852,-0.781481644045
14375,LES LOGES SAULCES,14700,LES LOGES SAULCES,,48.8884175702,-0.214432827919
14378,LONGUEVILLE,14230,LONGUEVILLE,,49.3176758888,-1.05497360925
14385,MAGNY EN BESSIN,14400,MAGNY EN BESSIN,,49.2815631038,-0.715433077365
14387,MAGNY LE FREULE,14270,MAGNY LE FREULE,,49.0749683297,-0.0575716776042
14394,MAIZIERES,14190,MAIZIERES,,49.0218805149,-0.23188447049
14398,MANERBE,14340,MANERBE,,49.1715682628,0.0767124030123
14402,LE MARAIS LA CHAPELLE,14620,LE MARAIS LA CHAPELLE,,48.9036116787,-0.0519512119893
14406,MARTRAGNY,14740,MARTRAGNY,,49.2134618013,-0.521360272238
14410,MERY CORBON,14370,MERY CORBON,,49.1190784398,-0.159512854419
14411,MESLAY,14220,MESLAY,,48.9913936572,-0.409929998013
14412,LE MESNIL AU GRAIN,14260,LE MESNIL AU GRAIN,,49.0066968594,-0.682033937829
14417,MESNIL CLINCHAMPS,14380,MESNIL CLINCHAMPS,,48.8544817922,-1.0273831979
14425,LE MESNIL SIMON,14140,LE MESNIL SIMON,,49.0354632921,0.127071984738
14431,MEZIDON CANON,14270,MEZIDON CANON,CANON,49.0749683297,-0.0575716776042
14435,LES MONCEAUX,14100,LES MONCEAUX,,49.1310255033,0.259106150918
14439,MONFREVILLE,14230,MONFREVILLE,,49.3176758888,-1.05497360925
14453,MOSLES,14400,MOSLES,,49.2815631038,-0.715433077365
14455,MOULINES,14220,MOULINES,,48.9913936572,-0.409929998013
14456,MOULT,14370,MOULT,,49.1190784398,-0.159512854419
14465,NONANT,14400,NONANT,,49.2815631038,-0.715433077365
14468,NORON LA POTERIE,14490,NORON LA POTERIE,,49.1880103756,-0.822491149883
14475,NOYERS MISSY,14210,NOYERS MISSY,MISSY,49.1001637748,-0.508327897598
14496,PERIGNY,14770,PERIGNY,,48.9262068,-0.631065513494
14511,PONT BELLANGER,14380,PONT BELLANGER,,48.8544817922,-1.0273831979
14514,PONT L EVEQUE,14130,PONT L EVEQUE,,49.281975342,0.22870196514
14520,LE PRE D AUGE,14340,LE PRE D AUGE,,49.1715682628,0.0767124030123
14530,RANVILLE,14860,RANVILLE,,49.2320742988,-0.215810077728
14533,REPENTIGNY,14340,REPENTIGNY,,49.1715682628,0.0767124030123
14534,REUX,14130,REUX,,49.281975342,0.22870196514
14543,ROTS,14740,ROTS,SECQUEVILLE EN BESSIN,49.2134618013,-0.521360272238
14544,ROUCAMPS,14260,ROUCAMPS,,49.0066968594,-0.682033937829
14548,RUCQUEVILLE,14480,RUCQUEVILLE,,49.2805777127,-0.533333491955
14551,RUSSY,14710,RUSSY,,49.3170637907,-0.915262890017
14556,ST ANDRE SUR ORNE,14320,ST ANDRE SUR ORNE,,49.1013108668,-0.374113026429
14566,ST CONTEST,14280,ST CONTEST,,49.2095685958,-0.412342557701
14570,VALORBIQUET,14290,VALORBIQUET,ST JULIEN DE MAILLOC,49.0265084607,0.343255889354
14572,ST DENIS DE MERE,14110,ST DENIS DE MERE,,48.8603879133,-0.538857121596
14577,ST GABRIEL BRECY,14480,ST GABRIEL BRECY,,49.2805777127,-0.533333491955
14591,STE HONORINE DES PERTES,14520,STE HONORINE DES PERTES,,49.3400701436,-0.771788294928
14595,ST JEAN DE LIVET,14100,ST JEAN DE LIVET,,49.1310255033,0.259106150918
14597,ST JEAN LE BLANC,14770,ST JEAN LE BLANC,,48.9262068,-0.631065513494
14603,ST LAURENT DE CONDEL,14220,ST LAURENT DE CONDEL,,48.9913936572,-0.409929998013
14610,ST MANVIEU NORREY,14740,ST MANVIEU NORREY,NORREY EN BESSIN,49.2134618013,-0.521360272238
14616,STE MARGUERITE DE VIETTE,14140,STE MARGUERITE DE VIETTE,,49.0354632921,0.127071984738
14620,ST MARTIN AUX CHARTRAINS,14130,ST MARTIN AUX CHARTRAINS,,49.281975342,0.22870196514
14621,ST MARTIN DE BIENFAITE LA CRESSONNIERE,14290,ST MARTIN BIENFAITE CRESSONNIERE,LA CRESSONNIERE,49.0265084607,0.343255889354
14627,ST MARTIN DE MIEUX,14700,ST MARTIN DE MIEUX,,48.8884175702,-0.214432827919
14649,ST PIERRE DU BU,14700,ST PIERRE DU BU,,48.8884175702,-0.214432827919
14656,ST REMY,14570,ST REMY,,48.9153171843,-0.506427417582
14657,ST SAMSON,14670,ST SAMSON,,49.1818769935,-0.152819265624
14672,SEPT VENTS,14240,SEPT VENTS,,49.1055577852,-0.781481644045
14674,SOIGNOLLES,14190,SOIGNOLLES,,49.0218805149,-0.23188447049
14675,SOLIERS,14540,SOLIERS,,49.1052988528,-0.282744263635
14677,SOULANGY,14700,SOULANGY,,48.8884175702,-0.214432827919
14689,LE HOM,14220,LE HOM,THURY HARCOURT,48.9913936572,-0.409929998013
14692,TILLY SUR SEULLES,14250,TILLY SUR SEULLES,,49.183022328,-0.634791853067
14694,LE TORQUESNE,14130,LE TORQUESNE,,49.281975342,0.22870196514
14697,L OUDON,14170,L OUDON,ST MARTIN DE FRESNAY,48.9808309881,-0.0400174122505
14701,TOURGEVILLE,14800,TOURGEVILLE,,49.330164101,0.0981767005903
14706,TOURVILLE EN AUGE,14130,TOURVILLE EN AUGE,,49.281975342,0.22870196514
14709,TRACY SUR MER,14117,TRACY SUR MER,,49.3341466257,-0.646070140255
14726,VALDALLIERE,14410,VALDALLIERE,PRESLES,48.8634454431,-0.658385969562
14741,LE VEY,14570,LE VEY,,48.9153171843,-0.506427417582
14742,VICQUES,14170,VICQUES,,48.9808309881,-0.0400174122505
14748,VIEUX BOURG,14130,VIEUX BOURG,,49.281975342,0.22870196514
14755,VILLERVILLE,14113,VILLERVILLE,,49.392904808,0.128649857058
14758,VILLONS LES BUISSONS,14610,VILLONS LES BUISSONS,,49.2527836333,-0.426386244935
14760,VILLY BOCAGE,14310,VILLY BOCAGE,,49.0707040622,-0.648769817397
14762,VIRE NORMANDIE,14500,VIRE NORMANDIE,VAUDRY,48.8626699859,-0.904614638013
15001,ALLANCHE,15160,ALLANCHE,,45.252065959,2.92878213054
15002,ALLEUZE,15100,ALLEUZE,,45.0331283869,3.1188217924
15004,ANDELAT,15100,ANDELAT,,45.0331283869,3.1188217924
15008,ANTIGNAC,15240,ANTIGNAC,,45.3190218955,2.49287425953
15011,ARNAC,15150,ARNAC,,44.9867545423,2.19192867808
15016,AYRENS,15250,AYRENS,,44.9842780771,2.39985714548
15017,BADAILHAC,15800,BADAILHAC,,44.9795584262,2.65717036183
15019,BASSIGNAC,15240,BASSIGNAC,,45.3190218955,2.49287425953
15028,CARLAT,15130,CARLAT,,44.8791705563,2.49073265119
15035,CHALINARGUES,15170,CHALINARGUES,,45.1501301275,3.01356620883
15045,CHAUDES AIGUES,15110,CHAUDES AIGUES,,44.8097655947,2.98800839206
15046,CHAUSSENAC,15700,CHAUSSENAC,,45.1474212799,2.26638957361
15050,LE CLAUX,15400,LE CLAUX,,45.2494220056,2.64495164445
15061,DIENNE,15300,DIENNE,,45.1198274459,2.83644430028
15063,DRUGEAC,15140,DRUGEAC,,45.1182699241,2.47506456811
15073,FRIDEFONT,15110,FRIDEFONT,,44.8097655947,2.98800839206
15081,JOU SOUS MONJOU,15800,JOU SOUS MONJOU,,44.9795584262,2.65717036183
15085,LABROUSSE,15130,LABROUSSE,,44.8791705563,2.49073265119
15093,LAPEYRUGUE,15120,LAPEYRUGUE,,44.7320894244,2.47797007542
15098,LAURIE,15500,LAURIE,,45.1978770192,3.16534368935
15108,VAL D ARCOMIE,15320,VAL D ARCOMIE,ST JUST,44.9755512909,3.25916489345
15112,MALBO,15230,MALBO,,44.9549425633,2.81230207909
15118,MARMANHAC,15250,MARMANHAC,,44.9842780771,2.39985714548
15121,MAURINES,15110,MAURINES,,44.8097655947,2.98800839206
15129,MONTBOUDIF,15190,MONTBOUDIF,,45.3180974777,2.79879193329
15136,MOURJOU,15340,MOURJOU,,44.6960347495,2.36319520573
15138,MURAT,15300,MURAT,,45.1198274459,2.83644430028
15139,NARNHAC,15230,NARNHAC,,44.9549425633,2.81230207909
15147,PARLAN,15290,PARLAN,,44.8596655037,2.18395827378
15151,PEYRUSSE,15170,PEYRUSSE,,45.1501301275,3.01356620883
15157,QUEZAC,15600,QUEZAC,,44.7318470612,2.22537453682
15168,RUYNES EN MARGERIDE,15320,RUYNES EN MARGERIDE,,44.9755512909,3.25916489345
15170,ST AMANDIN,15190,ST AMANDIN,,45.3180974777,2.79879193329
15175,ST CERNIN,15310,ST CERNIN,,45.0470485491,2.40091577072
15187,ST FLOUR,15100,ST FLOUR,,45.0331283869,3.1188217924
15190,ST HIPPOLYTE,15400,ST HIPPOLYTE,,45.2494220056,2.64495164445
15191,ST ILLIDE,15310,ST ILLIDE,,45.0470485491,2.40091577072
15200,ST MARTIN CANTALES,15140,ST MARTIN CANTALES,,45.1182699241,2.47506456811
15202,ST MARTIN VALMEROUX,15140,ST MARTIN VALMEROUX,,45.1182699241,2.47506456811
15214,ST SAURY,15290,ST SAURY,,44.8596655037,2.18395827378
15215,ST SIMON,15130,ST SIMON,,44.8791705563,2.49073265119
15229,SOULAGES,15100,SOULAGES,,45.0331283869,3.1188217924
15237,TIVIERS,15100,TIVIERS,,45.0331283869,3.1188217924
15241,LA TRINITAT,15110,LA TRINITAT,,44.8097655947,2.98800839206
15250,VEBRET,15240,VEBRET,,45.3190218955,2.49287425953
15251,VEDRINES ST LOUP,15100,VEDRINES ST LOUP,,45.0331283869,3.1188217924
15257,VEZELS ROUSSY,15130,VEZELS ROUSSY,,44.8791705563,2.49073265119
15262,VILLEDIEU,15100,VILLEDIEU,,45.0331283869,3.1188217924
15267,YTRAC,15130,YTRAC,,44.8791705563,2.49073265119
15268,LE ROUGET PERS,15290,LE ROUGET PERS,PERS,44.8596655037,2.18395827378
16001,ABZAC,16500,ABZAC,,46.0339142008,0.700300422302
16003,AGRIS,16110,AGRIS,,45.7400969845,0.377716541879
16008,AMBERAC,16140,AMBERAC,,45.909751558,0.0012445152135
16015,ANGOULEME,16000,ANGOULEME,,45.6474756307,0.145191503645
16017,ANVILLE,16170,ANVILLE,,45.7890325838,-0.0524231030464
16026,BALZAC,16430,BALZAC,,45.7168170917,0.172931779313
16035,BEAULIEU SUR SONNETTE,16450,BEAULIEU SUR SONNETTE,,45.9168932329,0.460927666406
16044,BIOUSSAC,16700,BIOUSSAC,,46.0168761938,0.246377896211
